,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
423,RAP1GAP,315.245472680716,0.612548198373708,0.173889132677866,7.19615841477739e-05,0.000454337476636834,Upregulated,PcB target,RAP1GAP
424,CYP26B1,32.7368248267764,2.50334621692178,0.940281090207302,7.22500872682998e-05,0.000455864201672168,Upregulated,PcB target,CYP26B1
425,AHNAK2,64.9515175591507,1.47825211027977,0.567586259079665,7.23026347364932e-05,0.000456048401529147,Upregulated,PcB target,AHNAK2
426,PGR,13.8898275990229,-4.66567793927589,1.73457233866349,7.38655396658751e-05,0.000464256922624786,Downregulated,PcB target,PGR
427,FKBP4,1957.15390007506,0.437465825504621,0.118488665751776,8.18931553531986e-05,0.000508654433122539,NS,PcB target,NA
428,TRPC3,11.1653139571706,-4.63417040466124,1.76351358027891,8.31684588284839e-05,0.000515613923397473,Downregulated,PcB target,TRPC3
429,RHPN2,225.489439342256,0.629620933800795,0.181776809608402,8.31255499766614e-05,0.000515613923397473,Upregulated,PcB target,RHPN2
430,CREG1,370.915472673477,0.615466192188097,0.176854142081827,8.32684133372947e-05,0.000515720131827051,Upregulated,PcB target,CREG1
431,MICALL2,97.1573722961073,0.889532502731386,0.282970735955057,8.3265937161095e-05,0.000515720131827051,Upregulated,PcB target,MICALL2
432,TUBA4A,612.006437136299,0.527881962241948,0.14792075619921,8.83771381516868e-05,0.000544253785501779,NS,PcB target,NA
433,DMXL2,389.004021661632,-0.528810333168897,0.148454447279987,9.02300711309562e-05,0.000554615306592796,NS,PcB target,NA
434,SDE2,660.164001314661,0.525705597044914,0.148519854300708,9.96070854549019e-05,0.000603701789187872,NS,PcB target,NA
435,ZNF618,458.903025899988,0.478966350261587,0.133351433392075,0.000100748316579349,0.000610239803399976,NS,PcB target,NA
436,FAM234B,165.128023372586,0.825221740317365,0.261366354869118,0.000105258417101107,0.000635193562778249,Upregulated,PcB target,FAM234B
437,AFF3,534.773559468249,-0.446160177507485,0.123446928873172,0.000106684218416297,0.000642804510099801,NS,PcB target,NA
438,RPS3,11832.5995278316,-0.456145052755886,0.126919915420667,0.000110409829460161,0.000663410199907084,NS,PcB target,NA
439,C1QTNF2,32.8981773130232,-1.72971409223627,0.720886795576836,0.000117470803792377,0.000700662753957708,Downregulated,PcB target,C1QTNF2
440,PTPN1,809.735685755218,0.34393954363844,0.0932845659432894,0.000120362221587293,0.00071703278314724,NS,PcB target,NA
441,BMP1,431.78217183606,-0.563957394226052,0.164147021008952,0.000123414291972137,0.000732755942119761,NS,PcB target,NA
442,STOX2,389.677181314321,-0.608164811488714,0.179878651013428,0.000123654711935947,0.000733737227190875,Downregulated,PcB target,STOX2
443,EPB41L1,182.858041025238,-0.710003077334235,0.218285645009896,0.000125022601736698,0.000740728569998251,Downregulated,PcB target,EPB41L1
444,WNT5B,18.0206433747562,2.37595324928492,0.983710949767758,0.000133201416082129,0.00078324518315321,Upregulated,PcB target,WNT5B
445,CNTN2,284.921995510654,-3.01361577208012,1.20220918171083,0.000134204358650242,0.000788193297961481,Downregulated,PcB target,CNTN2
446,PSMA5,1742.65204334266,0.372058408199909,0.102666700739567,0.000138742555226905,0.000812403183949325,NS,PcB target,NA
447,SDF4,2238.90482123054,0.402254002051578,0.112005157004044,0.000139728778453524,0.000817273885123343,NS,PcB target,NA
448,HILPDA,108.317631298724,-0.787300788220645,0.252390675420582,0.000140816891241104,0.000823068617825885,Downregulated,PcB target,HILPDA
449,GSTM4,155.156730668954,0.798343133814951,0.257912260997156,0.00014528125533271,0.000844612192359977,Upregulated,PcB target,GSTM4
450,METAP1D,242.935981059504,-0.562711155904799,0.16591813586607,0.000145810099264359,0.000847182272667184,NS,PcB target,NA
451,NBPF20,162.297829867899,0.673831613786625,0.207193280586638,0.000146447137518234,0.000850124762620712,Upregulated,PcB target,NBPF20
452,CLPB,603.183078350574,-0.481957225423681,0.138647962406061,0.000153555976340423,0.000886881064001663,NS,PcB target,NA
453,PROM1,320.633055955376,-0.541877996790936,0.159258519806033,0.000153850257433554,0.000888083898067527,NS,PcB target,NA
454,DOK4,174.052220853828,-0.664355469885468,0.204611122320472,0.000155445868234224,0.000895705787807,Downregulated,PcB target,DOK4
455,EPAS1,13.6300750619118,2.65513110019751,1.10641099224667,0.000155650559715338,0.000896620687351361,Upregulated,PcB target,EPAS1
456,SLC4A11,7.2658050840752,4.38362504670965,1.90293106154446,0.000158497976735972,0.000910337791088254,Upregulated,PcB target,SLC4A11
457,NPY5R,6.45322184197803,-4.46380868427319,1.96716033256113,0.000158607792722928,0.000910700669301186,Downregulated,PcB target,NPY5R
458,MRPS12,185.395955314497,0.690475864595603,0.215497287934386,0.000160877522518517,0.00092237705805684,Upregulated,PcB target,MRPS12
459,COMMD2,549.649109639759,-0.436710496626295,0.124373143169585,0.000163976697158718,0.000938492655954116,NS,PcB target,NA
460,GCNT2,921.686741727572,0.448970427118082,0.128480046518365,0.000165680449006922,0.000947321990803052,NS,PcB target,NA
461,MIAT,84.0864327797459,-1.25263564564041,0.506944191905949,0.000169216228844609,0.000964241177962513,Downregulated,PcB target,MIAT
462,CPXM1,584.915202705677,0.643458316922035,0.198147714821267,0.000170065989754512,0.00096880065575441,Upregulated,PcB target,CPXM1
463,B3GNT4,397.671028780483,0.472759820684077,0.137212671859284,0.00017906867600803,0.0010150516995892,NS,PcB target,NA
464,POP5,223.961358490665,0.621477874390619,0.190849121774961,0.000181555013796389,0.00102765400272924,Upregulated,PcB target,POP5
465,WDR18,647.060548094524,-0.499362807494544,0.147821720864576,0.000203364672154824,0.00113563206114939,NS,PcB target,NA
466,RND1,47.4842503455756,1.12891032666618,0.447851057570971,0.00021097596196372,0.00117444087378208,Upregulated,PcB target,RND1
467,VPS37D,46.8264859010252,-1.11994794147327,0.443020730317984,0.000212992820865048,0.00118499253727996,Downregulated,PcB target,VPS37D
468,PFKP,2182.85910931124,0.375702030819856,0.107220783240397,0.000215619363945077,0.00119823988022751,NS,PcB target,NA
469,CHRM4,88.9855947356813,-0.935309150571021,0.338184541659205,0.000222213248568914,0.00123033181685675,Downregulated,PcB target,CHRM4
470,ACSF2,91.4165704976063,0.966192681614359,0.355441813386391,0.000223575716922437,0.00123682339945081,Upregulated,PcB target,ACSF2
471,NR2F2,1740.93040210063,0.340261367235787,0.0965157896698587,0.000226544916604958,0.00125183054087765,NS,PcB target,NA
472,CCDC38,50.5604634694427,1.2051246195381,0.499499401140368,0.000228069189329287,0.00125954047772124,Upregulated,PcB target,CCDC38
473,GPATCH1,132.340667643585,0.633164799135184,0.200606003335303,0.000243458897057082,0.00133809888593603,Upregulated,PcB target,GPATCH1
474,C2CD4B,7.46030467360024,4.13094010231393,1.95893485154074,0.000244482837767791,0.00134259304159995,Upregulated,PcB target,C2CD4B
475,MEIS3,585.882710081652,-0.542070439241429,0.166133605321177,0.000253028817873997,0.00138368713398023,NS,PcB target,NA
476,FAHD1,355.682589490619,-0.474784529436313,0.142391383797928,0.00026536332368908,0.00144265450584642,NS,PcB target,NA
477,RBPMS-AS1,113.130832528522,0.747133862635121,0.250850668733249,0.000265522736400175,0.00144311939783541,Upregulated,PcB target,RBPMS-AS1
478,KCNA3,23.4034527619162,-1.5572966750483,0.721819225986875,0.000270393571381073,0.00146714244565979,Downregulated,PcB target,KCNA3
479,ZFHX3,269.718958672579,0.539598504648581,0.16653587393409,0.000276978267098597,0.0015003693758395,NS,PcB target,NA
480,OXR1,313.436555394508,-0.571041052285978,0.17867193628082,0.000280174667943963,0.00151516225854603,NS,PcB target,NA
481,MBIP,319.225303432192,-0.598157224157779,0.189436429634489,0.00028310239521585,0.00152718883253456,Downregulated,PcB target,MBIP
482,UBE2Q1-AS1,345.880771941334,0.509636797948912,0.156023052207542,0.000289027130702111,0.00155186192146022,NS,PcB target,NA
483,NT5M,36.6254860975046,-1.2603035489052,0.553632738046563,0.000293856156707299,0.00157432730539922,Downregulated,PcB target,NT5M
484,NUFIP2,886.914804871561,0.408700273369201,0.121012412597906,0.0003013479630492,0.00161004733855671,NS,PcB target,NA
485,GPR137B,321.20981151438,0.625808772710762,0.201879239170638,0.000304095716119674,0.0016229519388863,Upregulated,PcB target,GPR137B
486,PLCL1,21.214044197627,-2.50403305525379,1.18179957175008,0.000304715777804739,0.00162537276945396,Downregulated,PcB target,PLCL1
487,DHDDS,342.70889516233,0.499798180574453,0.153523961547523,0.000313762740904479,0.00166312856409171,NS,PcB target,NA
488,NAXE,716.538032124579,0.458051702586086,0.138881945808348,0.000324688994813019,0.00171226753732342,NS,PcB target,NA
489,TRNP1,14.7259547700077,2.17149887474862,1.05698977507584,0.000338333943944253,0.00177416360293861,Upregulated,PcB target,TRNP1
490,ASIC1,218.140631592797,0.616756884186498,0.201520963359741,0.000360860476824146,0.00187816721519774,Upregulated,PcB target,ASIC1
491,OSBPL6,430.240017932928,0.422982451985786,0.127790739756874,0.00036156201799225,0.00188131710294502,NS,PcB target,NA
492,REEP6,27.9780454935075,-1.44273212121958,0.688113422371726,0.000362946898781359,0.0018860103883455,Downregulated,PcB target,REEP6
493,EDARADD,5.57900515718483,-3.99892097040881,2.19573409323133,0.000390612134900948,0.00200575171452688,Downregulated,PcB target,EDARADD
494,CDCA4,337.603041569516,-0.539150257046287,0.171689913359353,0.000391016831742208,0.00200730196904886,NS,PcB target,NA
495,HSPB1,3379.95928832588,-0.387913604838379,0.116668834879406,0.000395229168821146,0.00202519947749654,NS,PcB target,NA
496,MSANTD1,21.8571273258944,-1.54257508405515,0.760080239609782,0.000401024114195532,0.0020502154754489,Downregulated,PcB target,MSANTD1
497,NFATC1,153.521596082839,0.705981328023997,0.243846192534273,0.000413911604644113,0.00210930736312376,Upregulated,PcB target,NFATC1
498,NEO1,1130.20688040104,0.406432361678808,0.123503331872141,0.00041410354430402,0.00210973493690814,NS,PcB target,NA
499,TEX15,164.456925648811,-0.699679888058628,0.241604043796751,0.000424556010220734,0.00215904421031002,Downregulated,PcB target,TEX15
500,PDE4B,391.041187227062,0.516071743430558,0.164079293924629,0.000426355507472613,0.00216650282329565,NS,PcB target,NA
501,SCYL1,734.553699555506,-0.382182607413825,0.115549067169516,0.000429923553371731,0.00218157872467937,NS,PcB target,NA
502,FOXC1,543.449890644758,0.448225737607993,0.139387562084648,0.00045186847413224,0.00228071531735704,NS,PcB target,NA
503,TPM1,1848.26588527595,0.799528783498225,0.293915371712203,0.000463102628482275,0.00233079075489739,Upregulated,PcB target,TPM1
504,E2F7,461.38204463669,-0.686063487151578,0.237820726528993,0.000466942323953641,0.00234890512678174,Downregulated,PcB target,E2F7
505,SPECC1,621.016754785931,0.426750548986331,0.13237376702544,0.00048128141174226,0.00241419558399765,NS,PcB target,NA
506,TMOD1,282.262136356163,0.649170094646304,0.222473209278049,0.000495480101153103,0.0024746126381887,Upregulated,PcB target,TMOD1
507,HDAC9,863.210130449971,0.522301463702982,0.169271481207468,0.00050667940074988,0.00251959137709286,NS,PcB target,NA
508,DUSP22,236.958069738754,-0.590775119711889,0.198797097555853,0.000541307808993711,0.00267003255721879,Downregulated,PcB target,DUSP22
509,RCC2,2559.1180069179,0.367596442520191,0.113150313114039,0.000559096708213198,0.00274598604577146,NS,PcB target,NA
510,PCOLCE-AS1,125.268157255656,0.807478654125463,0.307711372465825,0.000588702787878889,0.00287620416354739,Upregulated,PcB target,PCOLCE-AS1
511,GLB1L3,13.6956169180491,-2.23543582272957,1.20968880230965,0.000596352760268261,0.0029106665090024,Downregulated,PcB target,GLB1L3
512,NORAD,4003.05904928444,0.298440825662795,0.0905273268356283,0.000600190418144393,0.00292793367112758,NS,PcB target,NA
513,TSACC,1036.32226067145,0.329016372753607,0.100728546077487,0.000604107104293385,0.00294556892200779,NS,PcB target,NA
514,MFSD4B,106.088459143069,-0.746815783194077,0.27596240853139,0.000610931396027963,0.00297364613699752,Downregulated,PcB target,MFSD4B
515,SLC7A2,291.579838536309,-0.503181540017857,0.164949122992107,0.000619869932916606,0.00301040041034456,NS,PcB target,NA
516,IL12RB2,17.5825805521087,-1.71654040657416,0.929181972675766,0.000622898391026384,0.00302285282802267,Downregulated,PcB target,IL12RB2
517,TESC,5.79398209573893,3.54257555896412,2.14873049771886,0.000666805244245918,0.00321198145279583,Upregulated,PcB target,TESC
518,BAIAP3,136.469411322412,-0.622050572499003,0.218177702468659,0.000689210683608787,0.00330929585185945,Downregulated,PcB target,BAIAP3
519,FAM91A1,439.230816958512,-0.427336425350618,0.13719712174233,0.000696425951171935,0.00333819488818987,NS,PcB target,NA
520,NAT8L,392.790275991809,-0.508866353487347,0.169446363258538,0.000705864608077755,0.00337432657687697,NS,PcB target,NA
521,RUNX3,6.05095553250565,3.54239570125413,2.22412880973723,0.000714403417055227,0.00341097064260501,Upregulated,PcB target,RUNX3
522,PPP2R2B,60.9357559703838,0.957013060230302,0.414809631295732,0.000716485742156736,0.00341757048677009,Upregulated,PcB target,PPP2R2B
523,C1orf115,107.826044424094,-0.749695985424476,0.283435533664671,0.000719624535777346,0.00343170401334799,Downregulated,PcB target,C1orf115
524,C11orf58,1852.72499077029,-0.335325881048444,0.10491305000617,0.000754377878480372,0.00357907949731893,NS,PcB target,NA
525,NIPBL-DT,228.265640628476,-0.558342505760548,0.192759473891763,0.000795368619472926,0.00374354263703719,NS,PcB target,NA
526,BCAS4,49.0711500250753,-0.935255696245691,0.407296703731607,0.000805303285970259,0.00378482853632424,Downregulated,PcB target,BCAS4
527,POLE3,858.009601693858,-0.379468093047074,0.121639735519734,0.000831838191052557,0.00389454236271262,NS,PcB target,NA
528,RPS6KA3,705.238264728891,-0.38620365989447,0.124337742314172,0.000847867743598253,0.00395158980835004,NS,PcB target,NA
529,ERCC2,441.144484823806,0.459464423979066,0.152571842758034,0.000854302493866918,0.0039806297065696,NS,PcB target,NA
530,LAMC3,147.020894498861,-0.745947572270861,0.289783154572632,0.000893822156422065,0.00414302375281512,Downregulated,PcB target,LAMC3
531,RYR2,231.072103152328,0.596126215929545,0.213137682993519,0.00091442472527132,0.00423048709668286,Upregulated,PcB target,RYR2
532,SSU72,1382.73618079939,0.330277419693073,0.105074840468362,0.000920236590116214,0.00425334440989099,NS,PcB target,NA
533,DMTN,24.3139780597556,-1.38611137778364,0.774194213438838,0.000934705810261492,0.0043110380403369,Downregulated,PcB target,DMTN
534,CCDC113,144.197335418678,0.657128360733647,0.243601797611688,0.000936736309148734,0.00431734402762721,Upregulated,PcB target,CCDC113
535,AHNAK,1694.97203291349,0.610541547087378,0.220835207589404,0.000945161041560949,0.00435067478424731,Upregulated,PcB target,AHNAK
536,ATF3,765.870418211545,0.839296935099796,0.35074687047452,0.000952949127332075,0.00438069457592768,Upregulated,PcB target,ATF3
537,TBX20,4.22395465441957,3.25947429756285,2.24497811823085,0.00103729528974905,0.00470420399865756,Upregulated,PcB target,TBX20
538,ESRRG,7.54678950787795,-2.23585748388855,1.36907262156727,0.00104717023278662,0.00474127992252658,Downregulated,PcB target,ESRRG
539,DM1-AS,290.378764137657,0.503293263337487,0.174417286133593,0.00105352231729184,0.00476782938866167,NS,PcB target,NA
540,COL4A3,30.1351053232766,-1.03613053056011,0.511148736197244,0.00107737315799562,0.00486182674161784,Downregulated,PcB target,COL4A3
541,ANKRD33B,17.7997250633828,1.48437997302648,0.872695760152376,0.00108626806276597,0.00489108663354713,Upregulated,PcB target,ANKRD33B
542,CHRNA5,202.582951948086,-0.544429685788067,0.193461197320724,0.00109399448045409,0.00492020364217122,NS,PcB target,NA
543,OSBPL7,109.366222290763,0.755093980071162,0.303959315523677,0.0010968153160938,0.00492835009035431,Upregulated,PcB target,OSBPL7
544,FOSB,1189.13106702874,1.08321237871218,0.553594561022046,0.00110666070846792,0.0049657330686952,Upregulated,PcB target,FOSB
545,PAQR4,606.420668081385,0.491446258311805,0.171064317350619,0.00115552396246328,0.00514127863727112,NS,PcB target,NA
546,AAGAB,519.365827031768,0.432997947991303,0.146754683133251,0.00116549968216808,0.00517976281141971,NS,PcB target,NA
547,CAPN12,54.9248376273089,0.814295521792552,0.346163972300595,0.00118319168573712,0.00525002663918982,Upregulated,PcB target,CAPN12
548,ESR1,63.195743680077,-0.758077971849392,0.310431365061136,0.00121078762973112,0.0053590799713031,Downregulated,PcB target,ESR1
549,FAM86C2P,55.4900356780901,-0.805474174334112,0.342909857816103,0.0012420487560367,0.00548501314063425,Downregulated,PcB target,FAM86C2P
550,NKD1,18.8275834598588,1.36288376234111,0.803215623701014,0.00124589738694412,0.00549703664081447,Upregulated,PcB target,NKD1
551,ELFN1,58.8620916533574,-0.904604691283385,0.416904310259663,0.00125102119654894,0.00551465957702205,Downregulated,PcB target,ELFN1
552,BACH2,734.457420744197,-0.421840363102695,0.143496811981198,0.00126431723920617,0.00556697803282454,NS,PcB target,NA
553,OSBP2,67.1564161587224,-0.802827512152378,0.343679939062434,0.00129903101794562,0.00569415885935851,Downregulated,PcB target,OSBP2
554,AFAP1L1,10.2048429542247,-2.51881721310114,1.65591548915916,0.00131113409240788,0.00573690937856623,Downregulated,PcB target,AFAP1L1
555,LOC100129034,1018.56215226936,0.368560795128897,0.123166191741986,0.00132122645773674,0.00577330728724166,NS,PcB target,NA
556,HSD17B7,389.508016133005,0.497231764551711,0.176648116896966,0.00134827072196814,0.00587184142147183,NS,PcB target,NA
557,GRIK4,130.072091657805,0.651776356278606,0.253530660912069,0.00138163057324091,0.00599832855363461,Upregulated,PcB target,GRIK4
558,RBBP6,1099.6744728883,0.317299342855231,0.104577285381594,0.00138566616784268,0.00601183935250651,NS,PcB target,NA
559,TTBK1,47.1202800682673,1.04349079931339,0.54576673285272,0.00139253327623708,0.00603626855013488,Upregulated,PcB target,TTBK1
560,IL17RD,212.272936978741,0.55851023794627,0.206553120164639,0.00143191807239563,0.00618365681506895,NS,PcB target,NA
561,MCF2L2,270.173610701478,-0.49557500800304,0.177315714041915,0.00144374388934479,0.00622096881534094,NS,PcB target,NA
562,TTC39C,72.6791414529515,0.712577816011744,0.292853517950311,0.00152561401433111,0.0065290796563353,Upregulated,PcB target,TTC39C
563,SNX9,453.035930961188,-0.375559724128742,0.127862384196097,0.001536201095637,0.00656863039097863,NS,PcB target,NA
564,ZHX2,231.22126768722,0.512244329808352,0.186368815791394,0.00154244175723936,0.00659387097972202,NS,PcB target,NA
565,NKX2-5,12.2107290880367,2.82863621948832,2.10341229528649,0.00161568398336008,0.00686042114091228,Upregulated,PcB target,NKX2-5
566,SLC1A4,287.103295192586,0.528337566497288,0.195194677083066,0.00162632858829831,0.00689423806986362,NS,PcB target,NA
567,APLF,11.2673712337718,-1.68874549854072,1.11962876024542,0.00165362908789823,0.00698519267907474,Downregulated,PcB target,APLF
568,CHN1,442.479543422923,0.389109078496753,0.134597609310369,0.00168697541814485,0.00710290124310751,NS,PcB target,NA
569,NENF,362.348139461738,0.461663313718096,0.166083524989143,0.00175541072110435,0.00735457210077789,NS,PcB target,NA
570,FAM169A,89.1221995513285,0.796169381376495,0.358451559567116,0.00177802758153709,0.00743338099170549,Upregulated,PcB target,FAM169A
571,CMTM8,39.301338583853,-0.892811747464874,0.438177788868372,0.00179328655148678,0.0074859554889769,Downregulated,PcB target,CMTM8
572,NPNT,36.4691420824254,-1.16283442461578,0.691014652253517,0.00179455183553245,0.00748643628375938,Downregulated,PcB target,NPNT
573,GATA3,10.9608370848968,2.78552456219796,2.16484132775169,0.00180380477614193,0.00752021769182313,Upregulated,PcB target,GATA3
574,PDPR,786.148060627594,0.365225331778153,0.126191293740627,0.0018320807128444,0.00762507931807873,NS,PcB target,NA
575,LPIN1,467.743997059492,0.43628511559214,0.155770884923716,0.00183625174012865,0.00763918278253776,NS,PcB target,NA
576,C1orf159,251.55151644887,0.529389431284418,0.199149131548251,0.00186685907176094,0.007731924486394,NS,PcB target,NA
577,VDR,9.54307710310748,2.02772296738611,1.43346135947017,0.00191956807742272,0.00792334081925825,Upregulated,PcB target,VDR
578,FAM81A,216.817225558099,0.503343238168406,0.187462390791488,0.00193897358704122,0.00799074368481789,NS,PcB target,NA
579,GSAP,19.5834528494122,-1.38554403260397,0.90908228134534,0.00194642113551815,0.00801216524755449,Downregulated,PcB target,GSAP
580,SESN2,444.293757880889,0.484715814512307,0.178879005591398,0.00195760362935296,0.00805140768197232,NS,PcB target,NA
581,DNAJC1,239.033853259187,-0.501952919983479,0.187072766807644,0.00196161678226983,0.00806451632087691,NS,PcB target,NA
582,ITGA8,85.1402337561113,-1.50172420851784,1.02577413906691,0.00207792993987074,0.00848375828262508,Downregulated,PcB target,ITGA8
583,GPR61,6.04772068460287,2.67520809270398,2.18096717808453,0.00211410762333748,0.0086044797141589,Upregulated,PcB target,GPR61
584,RAPGEF2,565.350605930156,-0.379187249482644,0.133979150910551,0.00212022402921454,0.00862757550375112,NS,PcB target,NA
585,ARHGEF7-AS2,14.7027409732467,-1.66989380765558,1.17573075105317,0.00213081418580478,0.00866344772442135,Downregulated,PcB target,ARHGEF7-AS2
586,CARD6,10.9401930134437,-1.95528857435495,1.41634226739667,0.00214267592364164,0.00870804899830885,Downregulated,PcB target,CARD6
587,ARID3B,119.76044202495,0.616804546923851,0.250067293957215,0.00215977744316524,0.00876842700834321,Upregulated,PcB target,ARID3B
588,MTAP,382.998221340958,-0.438268159378542,0.160127604445971,0.00220902721428084,0.00895348348702289,NS,PcB target,NA
589,ZNF689,214.656358345635,-0.585827551447755,0.234634896505023,0.00228886374026967,0.00921966400989811,Downregulated,PcB target,ZNF689
590,CCDC136,159.673675559054,0.607265176580101,0.249210693777598,0.00244465752245098,0.00975864106672582,Upregulated,PcB target,CCDC136
591,KLF11,312.428606707503,0.434318780016687,0.160765608363479,0.00249678349059934,0.00992411724087601,NS,PcB target,NA
592,PIM1,292.184512714227,0.501857108689674,0.19349346135181,0.00254462146724223,0.0100855222269751,NS,PcB target,NA
593,NRIP3,26.6153753563752,1.05002830503572,0.637025786857209,0.00254541124229961,0.0100865841834942,Upregulated,PcB target,NRIP3
594,SLC29A2,263.873596800414,-0.533118774718168,0.210473777029615,0.00262664004499979,0.0103643214384231,NS,PcB target,NA
595,ATP8B2,623.071299963621,0.409682325571537,0.1506869791483,0.00263049286627776,0.010375331184139,NS,PcB target,NA
596,C3orf52,55.9519073412752,-0.881218475931887,0.469795910347071,0.00269433625693209,0.0105907806814352,Downregulated,PcB target,C3orf52
597,IL6R,38.7064259788902,0.88336399771556,0.476499505773469,0.00280024527448846,0.0109497776772548,Upregulated,PcB target,IL6R
598,FGFRL1,990.24421656618,0.34142318833327,0.122712606739871,0.00283214989226725,0.0110479870347972,NS,PcB target,NA
599,DEK,2917.1227538518,-0.387880018933607,0.142754481281981,0.0028882159948233,0.0112308008655733,NS,PcB target,NA
600,OLFML2B,251.417395683319,0.657582458150434,0.288450859131994,0.00291776564526981,0.011323157297462,Upregulated,PcB target,OLFML2B
601,PDLIM1,608.413404793998,-0.384715395325683,0.141642844918024,0.00293372043789054,0.0113737726248017,NS,PcB target,NA
602,TMEM229A,4.63965751283895,-2.40835681584433,2.15333707867896,0.0029873202483387,0.0115563371255068,Downregulated,PcB target,TMEM229A
603,LINC02381,4.56478590223447,2.40696506630002,2.16717307726778,0.00301633146833755,0.0116479036696713,Upregulated,PcB target,LINC02381
604,ZNF219,1092.37526834066,0.409474004594081,0.153194523282882,0.0030156537207533,0.0116479036696713,NS,PcB target,NA
605,TWIST1,13.3625808742958,-1.28303694893639,0.916207523711223,0.00304289676958273,0.011741096249044,Downregulated,PcB target,TWIST1
606,LOC283387,15.0363736972476,1.00122314552297,0.616651670492209,0.00308031055248171,0.0118503357897681,Upregulated,PcB target,LOC283387
607,MEF2A,395.428341815546,-0.437215608590352,0.166536356412613,0.00308276211265947,0.0118574312657109,NS,PcB target,NA
608,SUMO3,1619.25996214043,-0.293039463189287,0.104470489526362,0.00311309565067961,0.0119505665159173,NS,PcB target,NA
609,RHOV,4.08248419904902,-2.33456731327619,2.17322443058158,0.00334216997847838,0.0126779128476546,Downregulated,PcB target,RHOV
610,ZNRF2,179.044218546295,-0.481763891960196,0.1909209128008,0.00339299806609692,0.0128333267934807,NS,PcB target,NA
611,RNF144B,7.42175410215819,-1.79034441894353,1.46228597494009,0.00343490803745782,0.0129642219086734,Downregulated,PcB target,RNF144B
612,TIFA,8.98443451138333,-1.6329825962325,1.30474318352048,0.00344681661204349,0.0129890842917764,Downregulated,PcB target,TIFA
613,HPGD,4.60118442133042,-2.31251302234367,2.17758342149836,0.00345166278885771,0.0130023284993853,Downregulated,PcB target,HPGD
614,ANK2,1182.75772140033,-0.361286988500343,0.134649699811121,0.00354339022008415,0.0132940104164848,NS,PcB target,NA
615,KLF9,31.2095733755708,1.06764152764523,0.719180821135387,0.00356238429807089,0.0133498830498423,Upregulated,PcB target,KLF9
616,C1orf53,11.9401982549939,1.61608958593742,1.30572745555326,0.00361115429767994,0.0135093143917804,Upregulated,PcB target,C1orf53
617,LRP2,7.27888101874025,-1.74142041540458,1.44178792498676,0.00366951070933166,0.0136935837351036,Downregulated,PcB target,LRP2
618,MSI1,881.516316397198,0.361531017651151,0.135459434973666,0.00369185142686173,0.0137716283980431,NS,PcB target,NA
619,CEP19,49.5143352575232,-0.719406241560154,0.3501693746862,0.00372952289258431,0.0138697625302583,Downregulated,PcB target,CEP19
620,DCHS1,1642.27461978892,-0.398560412020302,0.152537379802895,0.0037558897623198,0.0139465706937785,NS,PcB target,NA
621,HELZ2,588.654455750571,0.351756146509406,0.131707634463325,0.00380986888014566,0.0141255210729987,NS,PcB target,NA
622,TGFBI,336.672389158412,-0.502757817535502,0.205928793328565,0.00387228498343805,0.0143324452533317,NS,PcB target,NA
623,ZSCAN23,131.812499602079,-0.60968856390111,0.270730585336191,0.003900991759785,0.0144154404615853,Downregulated,PcB target,ZSCAN23
624,SLFN13,16.9242460938423,-1.05631024050479,0.725386207644986,0.00390135205036248,0.0144154404615853,Downregulated,PcB target,SLFN13
625,KLC2,955.551586207616,-0.300232925568114,0.111009737140481,0.0041257355577701,0.0151357061754902,NS,PcB target,NA
626,CEP63,362.090239777986,-0.406156684481797,0.158634121964079,0.00423047077081734,0.015456058599162,NS,PcB target,NA
627,SMAD6,28.2040176858272,0.848151709258267,0.494135540156712,0.00428005837026559,0.0156109413250927,Upregulated,PcB target,SMAD6
628,EZR,1600.64938167458,-0.255520395830002,0.0935056059627415,0.00434163267842341,0.0158030573987423,NS,PcB target,NA
629,SNAPC1,79.5297385430623,-0.670212286743409,0.322047624289505,0.00442295546868751,0.016045230241971,Downregulated,PcB target,SNAPC1
630,BSDC1,695.134427423804,0.340812674741901,0.12976310611977,0.00451532347465877,0.0163257242757149,NS,PcB target,NA
631,ITGB4,51.2957661306454,-0.755089626858082,0.399884006184306,0.00451519478592322,0.0163257242757149,Downregulated,PcB target,ITGB4
632,SNX11,265.694367506386,0.408916873935016,0.161537392995823,0.00453775854935132,0.0163977329666419,NS,PcB target,NA
633,ACTC1,46.7250491077079,1.46324572401876,1.2490080271854,0.00474835810535815,0.0171017958468156,Upregulated,PcB target,ACTC1
634,KLHDC7B,5.73574421987607,-2.05251560378781,2.07792106588435,0.00477378829652367,0.0171827918139993,Downregulated,PcB target,KLHDC7B
635,SLC8B1,86.2092487977673,0.567624679862664,0.255174771536052,0.00506969238830206,0.0180670312667319,NS,PcB target,NA
636,BEND7,182.927281683113,-0.481798181545107,0.203668605468151,0.0052059442738093,0.018460017278456,NS,PcB target,NA
637,RTKN2,251.876878061568,-0.48311119787253,0.204478735144863,0.00521614073315963,0.0184865328924031,NS,PcB target,NA
638,CBX2,901.396055372939,0.390720893741359,0.156137997540636,0.00530052052123948,0.0187253045127429,NS,PcB target,NA
